# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: Xiaomi Model: Redmi Note 7
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,329741684,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,23,0.0,15,139469353498050,1045,16.8,582.8314819335938,9.736000061035156,0,0.0,0.0,1.57542003E9,,,,0,,1,1.82,1.57542003E9
Raw,329741684,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,27,0.0,15,139469362406669,53,19.9,298.10455322265625,0.9194999933242798,0,0.0,0.0,1.57542003E9,,,,0,,1,1.82,1.57542003E9
Raw,329741684,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,32,0.0,15,139469351218255,40,21.7,-507.2087707519531,0.8029999732971191,0,0.0,0.0,1.57542003E9,,,,0,,1,1.82,1.57542003E9
Raw,329741685,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,3,0.0,7183,139469340437591,46,20.4,-210.45529174804688,0.750499963760376,0,0.0,0.0,1.57542003E9,,,,0,,6,1.95,1.57542003E9
Raw,329741685,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,13,0.0,7183,139469352918526,158,12.3,5.813471794128418,3.630500078201294,0,0.0,0.0,1.57542003E9,,,,0,,6,1.95,1.57542003E9
Raw,329741685,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,15,0.0,7183,139469345559992,101,15.5,395.553955078125,2.6019999980926514,0,0.0,0.0,1.57542003E9,,,,0,,6,1.95,1.57542003E9
Raw,329741685,329808999000000,,,-1457982460431826893,0.3856353759765625,62.20673822099343,-1.6983740924725272,13.004995006922679,1461,21,0.0,7183,139469349518972,96,15.9,224.12789916992188,1.8519999980926514,0,0.0,0.0,1.57542003E9,,,,0,,6,1.95,1.57542003E9
Fix,gps,45.066042,7.657060,323.546082,0.150000,9.648001,1774277053000
Raw,329742665,329809999000000,,,-1457982460431826901,0.9201536178588867,63.84633888956159,-2.5740134031320303,12.75275643748661,1461,9,0.0,207,63852359963521,35,22.3,291.0423583984375,0.98499995470047,0,0.0,0.0,1.60087501E9,,,,0,,3,-0.36,1.60087501E9
Raw,329742667,329809999000000,,,-1457982460431826901,0.9201536178588867,63.84633888956159,-2.5740134031320303,12.75275643748661,1461,19,0.0,207,63852363552322,73,17.5,-293.73797607421875,2.121000051498413,0,0.0,0.0,1.60368755E9,,,,0,,3,-0.36,1.60368755E9
Raw,329742668,329809999000000,,,-1457982460431826901,0.9201536178588867,63.84633888956159,-2.5740134031320303,12.75275643748661,1461,1,0.0,15,139470351548920,70,17.4,-563.0980224609375,1.1829999685287476,0,0.0,0.0,1.57542003E9,,,,0,,1,1.53,1.57542003E9
Raw,329742669,329809999000000,,,-1457982460431826901,0.9201536178588867,63.84633888956159,-2.5740134031320303,12.75275643748661,1461,2,0.0,15,139470359218638,35,22.9,-297.1340637207031,0.7549999952316284,0,0.0,0.0,1.57542003E9,,,,0,,1,1.53,1.57542003E9
Raw,329742670,329809999000000,,,-1457982460431826901,0.9201536178588867,63.84633888956159,-2.5740134031320303,12.75275643748661,1461,8,0.0,15,139470363522859,73,17.0,-124.86119842529297,1.9210000038146973,0,0.0,0.0,1.57542003E9,,,,0,,1,1.53,1.57542003E9
Raw,329742671,329809999000000,,,-1457982460431826901,0.9201536178588867,63.84633888956159,-2.5740134031320303,12.75275643748661,1461,23,0.0,15,139470353496105,315,16.8,582.9075317382812,10.861000061035156,0,0.0,0.0,1.57542003E9,,,,0,,1,1.53,1.57542003E9
Raw,329742671,329809999000000,,,-1457982460431826901,0.9201536178588867,63.84633888956159,-2.5740134031320303,12.75275643748661,1461,32,0.0,15,139470351219837,40,21.2,-506.4190368652344,0.8629999756813049,0,0.0,0.0,1.57542003E9,,,,0,,1,1.53,1.57542003E9
Raw,329742672,329809999000000,,,-1457982460431826901,0.9201536178588867,63.84633888956159,-2.5740134031320303,12.75275643748661,1461,26,0.0,7183,139470345248998,78,17.6,-382.0811462402344,2.442000150680542,0,0.0,0.0,1.57542003E9,,,,0,,6,1.73,1.57542003E9
Raw,329743656,329810999000000,,,-1457982460431826901,0.29430484771728516,68.17266694270074,-0.5888478665960315,14.09301749115077,1461,9,0.0,207,63853359962491,27,24.5,291.47308349609375,0.8649999499320984,0,0.0,0.0,1.60087501E9,,,,0,,3,0.01,1.60087501E9
Raw,329743656,329810999000000,,,-1457982460431826901,0.29430484771728516,68.17266694270074,-0.5888478665960315,14.09301749115077,1461,19,0.0,207,63853363553115,27,24.5,-293.5697021484375,0.8709999918937683,0,0.0,0.0,1.60368755E9,,,,0,,3,0.01,1.60368755E9
Raw,329743657,329810999000000,,,-1457982460431826901,0.29430484771728516,68.17266694270074,-0.5888478665960315,14.09301749115077,1461,3,0.0,207,63853361917792,142,13.2,-283.7993469238281,4.048000335693359,0,0.0,0.0,1.60481254E9,,,,0,,3,0.01,1.60481254E9
