# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 16 Manufacturer: Google Model: Pixel 7a GNSS Hardware Model Name: Broadcom, BCM4776, GLL ver. 154.20.24 650028
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Agc,1773858369902,127105000000,,,-1457893460797927295,0.0,216254888.0062332,,,134,48.827857971191406,1602000000,3
Agc,1773858369902,127105000000,,,-1457893460797927295,0.0,216254888.0062332,,,134,33.575069427490234,1575420000,6
Agc,1773858369902,127105000000,,,-1457893460797927295,0.0,216254888.0062332,,,134,0.0,1176450000,6
Agc,1773858369902,127105000000,,,-1457893460797927295,0.0,216254888.0062332,,,134,53.903873443603516,1561096000,5
Agc,1773858369902,127105000000,,,-1457893460797927295,0.0,216254888.0062332,,,134,33.575069427490234,1575420000,5
Agc,1773858369902,127105000000,,,-1457893460797927295,0.0,216254888.0062332,,,134,0.0,1176450000,5
Agc,1773858370902,128105000000,,,-1457893460797926723,0.0,216255190.00623316,,,134,34.68907165527344,1575420000,1
Agc,1773858370902,128105000000,,,-1457893460797926723,0.0,216255190.00623316,,,134,0.0,1176450000,1
Agc,1773858370902,128105000000,,,-1457893460797926723,0.0,216255190.00623316,,,134,49.938201904296875,1602000000,3
Agc,1773858370902,128105000000,,,-1457893460797926723,0.0,216255190.00623316,,,134,34.68907165527344,1575420000,6
Agc,1773858370902,128105000000,,,-1457893460797926723,0.0,216255190.00623316,,,134,0.0,1176450000,6
Agc,1773858370902,128105000000,,,-1457893460797926723,0.0,216255190.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858370902,128105000000,,,-1457893460797926723,0.0,216255190.00623316,,,134,34.68907165527344,1575420000,5
Agc,1773858370902,128105000000,,,-1457893460797926723,0.0,216255190.00623316,,,134,0.0,1176450000,5
Agc,1773858371902,129105000000,,,-1457893460797926151,0.0,216255492.00623316,,,134,35.00495910644531,1575420000,1
Agc,1773858371902,129105000000,,,-1457893460797926151,0.0,216255492.00623316,,,134,0.0,1176450000,1
Agc,1773858371902,129105000000,,,-1457893460797926151,0.0,216255492.00623316,,,134,47.91270446777344,1602000000,3
Agc,1773858371902,129105000000,,,-1457893460797926151,0.0,216255492.00623316,,,134,35.00495910644531,1575420000,6
Agc,1773858371902,129105000000,,,-1457893460797926151,0.0,216255492.00623316,,,134,0.0,1176450000,6
Agc,1773858371902,129105000000,,,-1457893460797926151,0.0,216255492.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858371902,129105000000,,,-1457893460797926151,0.0,216255492.00623316,,,134,35.00495910644531,1575420000,5
Agc,1773858371902,129105000000,,,-1457893460797926151,0.0,216255492.00623316,,,134,0.0,1176450000,5
Agc,1773858372902,130105000000,,,-1457893460797925579,0.0,216255794.00623316,,,134,34.27734375,1575420000,1
Agc,1773858372902,130105000000,,,-1457893460797925579,0.0,216255794.00623316,,,134,0.0,1176450000,1
Agc,1773858372902,130105000000,,,-1457893460797925579,0.0,216255794.00623316,,,134,48.98435974121094,1602000000,3
Agc,1773858372902,130105000000,,,-1457893460797925579,0.0,216255794.00623316,,,134,34.27734375,1575420000,6
Agc,1773858372902,130105000000,,,-1457893460797925579,0.0,216255794.00623316,,,134,0.0,1176450000,6
Agc,1773858372902,130105000000,,,-1457893460797925579,0.0,216255794.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858372902,130105000000,,,-1457893460797925579,0.0,216255794.00623316,,,134,34.27734375,1575420000,5
Agc,1773858372902,130105000000,,,-1457893460797925579,0.0,216255794.00623316,,,134,0.0,1176450000,5
Agc,1773858373902,131105000000,,,-1457893460797925007,0.0,216256096.00623316,,,134,33.93330383300781,1575420000,1
Agc,1773858373902,131105000000,,,-1457893460797925007,0.0,216256096.00623316,,,134,0.0,1176450000,1
Agc,1773858373902,131105000000,,,-1457893460797925007,0.0,216256096.00623316,,,134,51.28705596923828,1602000000,3
Agc,1773858373902,131105000000,,,-1457893460797925007,0.0,216256096.00623316,,,134,33.93330383300781,1575420000,6
Agc,1773858373902,131105000000,,,-1457893460797925007,0.0,216256096.00623316,,,134,0.0,1176450000,6
Agc,1773858373902,131105000000,,,-1457893460797925007,0.0,216256096.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858373902,131105000000,,,-1457893460797925007,0.0,216256096.00623316,,,134,33.93330383300781,1575420000,5
Agc,1773858373902,131105000000,,,-1457893460797925007,0.0,216256096.00623316,,,134,0.0,1176450000,5
Agc,1773858374902,132105000000,,,-1457893460797924435,0.0,216256398.0062332,,,134,35.60422134399414,1575420000,1
Agc,1773858374902,132105000000,,,-1457893460797924435,0.0,216256398.0062332,,,134,0.0,1176450000,1
Agc,1773858374902,132105000000,,,-1457893460797924435,0.0,216256398.0062332,,,134,50.54209899902344,1602000000,3
Agc,1773858374902,132105000000,,,-1457893460797924435,0.0,216256398.0062332,,,134,35.60422134399414,1575420000,6
Agc,1773858374902,132105000000,,,-1457893460797924435,0.0,216256398.0062332,,,134,0.0,1176450000,6
Agc,1773858374902,132105000000,,,-1457893460797924435,0.0,216256398.0062332,,,134,53.903873443603516,1561096000,5
Agc,1773858374902,132105000000,,,-1457893460797924435,0.0,216256398.0062332,,,134,35.60422134399414,1575420000,5
Agc,1773858374902,132105000000,,,-1457893460797924435,0.0,216256398.0062332,,,134,0.0,1176450000,5
Agc,1773858375902,133105000000,,,-1457893460797923863,0.0,216256700.0062332,,,134,34.27734375,1575420000,1
Agc,1773858375902,133105000000,,,-1457893460797923863,0.0,216256700.0062332,,,134,0.0,1176450000,1
Agc,1773858375902,133105000000,,,-1457893460797923863,0.0,216256700.0062332,,,134,48.256744384765625,1602000000,3
Agc,1773858375902,133105000000,,,-1457893460797923863,0.0,216256700.0062332,,,134,34.27734375,1575420000,6
Agc,1773858375902,133105000000,,,-1457893460797923863,0.0,216256700.0062332,,,134,0.0,1176450000,6
Agc,1773858375902,133105000000,,,-1457893460797923863,0.0,216256700.0062332,,,134,53.903873443603516,1561096000,5
Agc,1773858375902,133105000000,,,-1457893460797923863,0.0,216256700.0062332,,,134,34.27734375,1575420000,5
Agc,1773858375902,133105000000,,,-1457893460797923863,0.0,216256700.0062332,,,134,0.0,1176450000,5
Agc,1773858376902,134105000000,,,-1457893460797923291,0.0,216257002.0062332,,,134,34.107025146484375,1575420000,1
Agc,1773858376902,134105000000,,,-1457893460797923291,0.0,216257002.0062332,,,134,0.0,1176450000,1
Agc,1773858376902,134105000000,,,-1457893460797923291,0.0,216257002.0062332,,,134,48.827857971191406,1602000000,3
Agc,1773858376902,134105000000,,,-1457893460797923291,0.0,216257002.0062332,,,134,34.107025146484375,1575420000,6
Agc,1773858376902,134105000000,,,-1457893460797923291,0.0,216257002.0062332,,,134,0.0,1176450000,6
Agc,1773858376902,134105000000,,,-1457893460797923291,0.0,216257002.0062332,,,134,53.903873443603516,1561096000,5
Agc,1773858376902,134105000000,,,-1457893460797923291,0.0,216257002.0062332,,,134,34.107025146484375,1575420000,5
Agc,1773858376902,134105000000,,,-1457893460797923291,0.0,216257002.0062332,,,134,0.0,1176450000,5
Agc,1773858377902,135105000000,,,-1457893460797922719,0.0,216257304.0062332,,,134,34.107025146484375,1575420000,1
Agc,1773858377902,135105000000,,,-1457893460797922719,0.0,216257304.0062332,,,134,0.0,1176450000,1
Agc,1773858377902,135105000000,,,-1457893460797922719,0.0,216257304.0062332,,,134,48.42378616333008,1602000000,3
Agc,1773858377902,135105000000,,,-1457893460797922719,0.0,216257304.0062332,,,134,34.107025146484375,1575420000,6
Agc,1773858377902,135105000000,,,-1457893460797922719,0.0,216257304.0062332,,,134,0.0,1176450000,6
Agc,1773858377902,135105000000,,,-1457893460797922719,0.0,216257304.0062332,,,134,53.903873443603516,1561096000,5
Agc,1773858377902,135105000000,,,-1457893460797922719,0.0,216257304.0062332,,,134,34.107025146484375,1575420000,5
Agc,1773858377902,135105000000,,,-1457893460797922719,0.0,216257304.0062332,,,134,0.0,1176450000,5
Agc,1773858378902,136105000000,,,-1457893460797922147,0.0,216257606.00623316,,,134,35.00495910644531,1575420000,1
Agc,1773858378902,136105000000,,,-1457893460797922147,0.0,216257606.00623316,,,134,0.0,1176450000,1
Agc,1773858378902,136105000000,,,-1457893460797922147,0.0,216257606.00623316,,,134,48.256744384765625,1602000000,3
Agc,1773858378902,136105000000,,,-1457893460797922147,0.0,216257606.00623316,,,134,35.00495910644531,1575420000,6
Agc,1773858378902,136105000000,,,-1457893460797922147,0.0,216257606.00623316,,,134,0.0,1176450000,6
Agc,1773858378902,136105000000,,,-1457893460797922147,0.0,216257606.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858378902,136105000000,,,-1457893460797922147,0.0,216257606.00623316,,,134,35.00495910644531,1575420000,5
Agc,1773858378902,136105000000,,,-1457893460797922147,0.0,216257606.00623316,,,134,0.0,1176450000,5
Agc,1773858379902,137105000000,,,-1457893460797921575,0.0,216257908.00623316,,,134,34.68907165527344,1575420000,1
Agc,1773858379902,137105000000,,,-1457893460797921575,0.0,216257908.00623316,,,134,0.0,1176450000,1
Agc,1773858379902,137105000000,,,-1457893460797921575,0.0,216257908.00623316,,,134,49.58362579345703,1602000000,3
Agc,1773858379902,137105000000,,,-1457893460797921575,0.0,216257908.00623316,,,134,34.68907165527344,1575420000,6
Agc,1773858379902,137105000000,,,-1457893460797921575,0.0,216257908.00623316,,,134,0.0,1176450000,6
Agc,1773858379902,137105000000,,,-1457893460797921575,0.0,216257908.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858379902,137105000000,,,-1457893460797921575,0.0,216257908.00623316,,,134,34.68907165527344,1575420000,5
Agc,1773858379902,137105000000,,,-1457893460797921575,0.0,216257908.00623316,,,134,0.0,1176450000,5
Agc,1773858380902,138105000000,,,-1457893460797921003,0.0,216258210.00623316,,,134,34.68907165527344,1575420000,1
Agc,1773858380902,138105000000,,,-1457893460797921003,0.0,216258210.00623316,,,134,0.0,1176450000,1
Agc,1773858380902,138105000000,,,-1457893460797921003,0.0,216258210.00623316,,,134,49.79810333251953,1602000000,3
Agc,1773858380902,138105000000,,,-1457893460797921003,0.0,216258210.00623316,,,134,34.68907165527344,1575420000,6
Agc,1773858380902,138105000000,,,-1457893460797921003,0.0,216258210.00623316,,,134,0.0,1176450000,6
Agc,1773858380902,138105000000,,,-1457893460797921003,0.0,216258210.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858380902,138105000000,,,-1457893460797921003,0.0,216258210.00623316,,,134,34.68907165527344,1575420000,5
Agc,1773858380902,138105000000,,,-1457893460797921003,0.0,216258210.00623316,,,134,0.0,1176450000,5
Agc,1773858381902,139105000000,,,-1457893460797920431,0.0,216258512.0062332,,,134,34.44438171386719,1575420000,1
Agc,1773858381902,139105000000,,,-1457893460797920431,0.0,216258512.0062332,,,134,0.0,1176450000,1
Agc,1773858381902,139105000000,,,-1457893460797920431,0.0,216258512.0062332,,,134,49.79810333251953,1602000000,3
Agc,1773858381902,139105000000,,,-1457893460797920431,0.0,216258512.0062332,,,134,34.44438171386719,1575420000,6
Agc,1773858381902,139105000000,,,-1457893460797920431,0.0,216258512.0062332,,,134,0.0,1176450000,6
Agc,1773858381902,139105000000,,,-1457893460797920431,0.0,216258512.0062332,,,134,53.903873443603516,1561096000,5
Agc,1773858381902,139105000000,,,-1457893460797920431,0.0,216258512.0062332,,,134,34.44438171386719,1575420000,5
Agc,1773858381902,139105000000,,,-1457893460797920431,0.0,216258512.0062332,,,134,0.0,1176450000,5
Agc,1773858382902,140105000000,,,-1457893460797919859,0.0,216258814.0062332,,,134,35.81869888305664,1575420000,1
Agc,1773858382902,140105000000,,,-1457893460797919859,0.0,216258814.0062332,,,134,0.0,1176450000,1
Agc,1773858382902,140105000000,,,-1457893460797919859,0.0,216258814.0062332,,,134,49.79810333251953,1602000000,3
Agc,1773858382902,140105000000,,,-1457893460797919859,0.0,216258814.0062332,,,134,35.81869888305664,1575420000,6
Agc,1773858382902,140105000000,,,-1457893460797919859,0.0,216258814.0062332,,,134,0.0,1176450000,6
Agc,1773858382902,140105000000,,,-1457893460797919859,0.0,216258814.0062332,,,134,53.903873443603516,1561096000,5
Agc,1773858382902,140105000000,,,-1457893460797919859,0.0,216258814.0062332,,,134,35.81869888305664,1575420000,5
Agc,1773858382902,140105000000,,,-1457893460797919859,0.0,216258814.0062332,,,134,0.0,1176450000,5
Agc,1773858383902,141105000000,,,-1457893460797919287,0.0,216259116.0062332,,,134,34.848453521728516,1575420000,1
Agc,1773858383902,141105000000,,,-1457893460797919287,0.0,216259116.0062332,,,134,0.0,1176450000,1
Agc,1773858383902,141105000000,,,-1457893460797919287,0.0,216259116.0062332,,,134,50.144203186035156,1602000000,3
Agc,1773858383902,141105000000,,,-1457893460797919287,0.0,216259116.0062332,,,134,34.848453521728516,1575420000,6
Agc,1773858383902,141105000000,,,-1457893460797919287,0.0,216259116.0062332,,,134,0.0,1176450000,6
Agc,1773858383902,141105000000,,,-1457893460797919287,0.0,216259116.0062332,,,134,53.903873443603516,1561096000,5
Agc,1773858383902,141105000000,,,-1457893460797919287,0.0,216259116.0062332,,,134,34.848453521728516,1575420000,5
Agc,1773858383902,141105000000,,,-1457893460797919287,0.0,216259116.0062332,,,134,0.0,1176450000,5
Agc,1773858384902,142105000000,,,-1457893460797918715,0.0,216259418.0062332,,,134,35.00495910644531,1575420000,1
Agc,1773858384902,142105000000,,,-1457893460797918715,0.0,216259418.0062332,,,134,0.0,1176450000,1
Agc,1773858384902,142105000000,,,-1457893460797918715,0.0,216259418.0062332,,,134,48.256744384765625,1602000000,3
Agc,1773858384902,142105000000,,,-1457893460797918715,0.0,216259418.0062332,,,134,35.00495910644531,1575420000,6
Agc,1773858384902,142105000000,,,-1457893460797918715,0.0,216259418.0062332,,,134,0.0,1176450000,6
Agc,1773858384902,142105000000,,,-1457893460797918715,0.0,216259418.0062332,,,134,53.903873443603516,1561096000,5
Agc,1773858384902,142105000000,,,-1457893460797918715,0.0,216259418.0062332,,,134,35.00495910644531,1575420000,5
Agc,1773858384902,142105000000,,,-1457893460797918715,0.0,216259418.0062332,,,134,0.0,1176450000,5
Agc,1773858385902,143105000000,,,-1457893460797918143,0.0,216259720.00623316,,,134,35.60422134399414,1575420000,1
Agc,1773858385902,143105000000,,,-1457893460797918143,0.0,216259720.00623316,,,134,0.0,1176450000,1
Agc,1773858385902,143105000000,,,-1457893460797918143,0.0,216259720.00623316,,,134,48.086429595947266,1602000000,3
Agc,1773858385902,143105000000,,,-1457893460797918143,0.0,216259720.00623316,,,134,35.60422134399414,1575420000,6
Agc,1773858385902,143105000000,,,-1457893460797918143,0.0,216259720.00623316,,,134,0.0,1176450000,6
Agc,1773858385902,143105000000,,,-1457893460797918143,0.0,216259720.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858385902,143105000000,,,-1457893460797918143,0.0,216259720.00623316,,,134,35.60422134399414,1575420000,5
Agc,1773858385902,143105000000,,,-1457893460797918143,0.0,216259720.00623316,,,134,0.0,1176450000,5
Agc,1773858386902,144105000000,,,-1457893460797917571,0.0,216260022.00623316,,,134,35.384315490722656,1575420000,1
Agc,1773858386902,144105000000,,,-1457893460797917571,0.0,216260022.00623316,,,134,0.0,1176450000,1
Agc,1773858386902,144105000000,,,-1457893460797917571,0.0,216260022.00623316,,,134,49.36371994018555,1602000000,3
Agc,1773858386902,144105000000,,,-1457893460797917571,0.0,216260022.00623316,,,134,35.384315490722656,1575420000,6
Agc,1773858386902,144105000000,,,-1457893460797917571,0.0,216260022.00623316,,,134,0.0,1176450000,6
Agc,1773858386902,144105000000,,,-1457893460797917571,0.0,216260022.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858386902,144105000000,,,-1457893460797917571,0.0,216260022.00623316,,,134,35.384315490722656,1575420000,5
Agc,1773858386902,144105000000,,,-1457893460797917571,0.0,216260022.00623316,,,134,0.0,1176450000,5
Agc,1773858387902,145105000000,,,-1457893460797916999,0.0,216260324.00623316,,,134,34.44438171386719,1575420000,1
Agc,1773858387902,145105000000,,,-1457893460797916999,0.0,216260324.00623316,,,134,0.0,1176450000,1
Agc,1773858387902,145105000000,,,-1457893460797916999,0.0,216260324.00623316,,,134,50.54209899902344,1602000000,3
Agc,1773858387902,145105000000,,,-1457893460797916999,0.0,216260324.00623316,,,134,34.44438171386719,1575420000,6
Agc,1773858387902,145105000000,,,-1457893460797916999,0.0,216260324.00623316,,,134,0.0,1176450000,6
Agc,1773858387902,145105000000,,,-1457893460797916999,0.0,216260324.00623316,,,134,53.903873443603516,1561096000,5
Agc,1773858387902,145105000000,,,-1457893460797916999,0.0,216260324.00623316,,,134,34.44438171386719,1575420000,5
