# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: Xiaomi Model: Redmi Note 7
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,45.066093,7.657052,306.065002,0.000000,11.792000,1774276345000
Raw,329034672,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,9,0.0,207,63144360520745,61,18.3,179.60862731933594,1.2764999866485596,0,0.0,0.0,1.60087501E9,,,,0,,3,-0.02,1.60087501E9
Raw,329034673,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,16,0.0,207,63144356014189,40,21.2,765.4974975585938,1.0705000162124634,0,0.0,0.0,1.60143744E9,,,,0,,3,-0.02,1.60143744E9
Raw,329034673,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,19,0.0,207,63144362809676,31,23.3,-332.3876953125,0.9294999837875366,0,0.0,0.0,1.60368755E9,,,,0,,3,-0.02,1.60368755E9
Raw,329034674,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,3,0.0,207,63144361115179,35,22.9,-392.3257141113281,0.9879999756813049,0,0.0,0.0,1.60481254E9,,,,0,,3,-0.02,1.60481254E9
Raw,329034674,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,2,0.0,15,138762358472325,21,26.5,-334.00958251953125,0.13819999992847443,0,0.0,0.0,1.57542003E9,,,,0,,1,1.94,1.57542003E9
Raw,329034675,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,8,0.0,15,138762363145750,27,24.6,-192.37738037109375,0.6210000514984131,0,0.0,0.0,1.57542003E9,,,,0,,1,1.94,1.57542003E9
Raw,329034675,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,16,0.0,15,138762353218725,80,16.9,697.473876953125,1.1859999895095825,0,0.0,0.0,1.57542003E9,,,,0,,1,1.94,1.57542003E9
Raw,329034675,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,23,0.0,15,138762354823828,346,11.4,540.5957641601562,10.137500762939453,0,0.0,0.0,1.57542003E9,,,,0,,1,1.94,1.57542003E9
Raw,329034676,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,32,0.0,15,138762349986207,17,28.2,-534.6880493164062,0.046800002455711365,0,0.0,0.0,1.57542003E9,,,,0,,1,1.94,1.57542003E9
Raw,329034676,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,28,0.0,15,138748349692896,96,15.8,461.73016357421875,1.840000033378601,0,0.0,0.0,1.56109798E9,,,,0,,5,1.63,1.56109798E9
Raw,329034677,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,13,0.0,7183,138762352890692,180,13.3,-28.762889862060547,5.780500411987305,0,0.0,0.0,1.57542003E9,,,,0,,6,2.03,1.57542003E9
Raw,329034677,329101999000000,,,-1457982460431824571,0.9849271774291992,99.07135972753167,-0.26053039448097604,17.748176006474317,1461,23,0.0,7183,138762344024643,238,12.5,-360.8634033203125,7.380500316619873,0,0.0,0.0,1.57542003E9,,,,0,,6,2.03,1.57542003E9
Fix,gps,45.066089,7.657048,305.788574,0.000000,10.720000,1774276346000
Raw,329035681,329102999000000,,,-1457982460431824573,0.7795553207397461,98.01228588912636,-0.10080743763358326,18.867244583566315,1461,16,0.0,207,63145356011409,61,18.9,765.2260131835938,1.3005000352859497,0,0.0,0.0,1.60143744E9,,,,0,,3,-0.21,1.60143744E9
Raw,329035682,329102999000000,,,-1457982460431824573,0.7795553207397461,98.01228588912636,-0.10080743763358326,18.867244583566315,1461,19,0.0,207,63145362810792,19,27.2,-333.19207763671875,0.2443000078201294,0,0.0,0.0,1.60368755E9,,,,0,,3,-0.21,1.60368755E9
